age,education,occupation,relationship,sex,native-country,salary-class
"[30, 40[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[30, 40[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[30, 40[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[30, 40[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[30, 40[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[30, 40[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[30, 40[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[30, 40[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[30, 40[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[30, 40[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[30, 40[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[30, 40[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[30, 40[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[30, 40[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[30, 40[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[30, 40[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[30, 40[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[30, 40[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[30, 40[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[30, 40[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[30, 40[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[30, 40[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[30, 40[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 50[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[50, 60[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[50, 60[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[50, 60[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[50, 60[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[50, 60[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[50, 60[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[50, 60[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[50, 60[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[50, 60[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[50, 60[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[50, 60[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[50, 60[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[50, 60[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[50, 60[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[50, 60[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[50, 60[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[50, 60[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[50, 60[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[50, 60[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[50, 60[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[50, 60[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[50, 60[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[50, 60[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[50, 60[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[50, 60[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[50, 60[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[50, 60[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[50, 60[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[50, 60[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[50, 60[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[50, 60[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[50, 60[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[50, 60[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[50, 60[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[50, 60[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[50, 60[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[50, 60[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[50, 60[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[50, 60[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[50, 60[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[50, 60[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[50, 60[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[50, 60[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[50, 60[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[50, 60[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[50, 60[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[60, 70[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[60, 70[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[60, 70[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[60, 70[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[60, 70[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[60, 70[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[60, 70[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[60, 70[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[60, 70[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[60, 70[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[60, 70[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[60, 70[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[60, 70[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[60, 70[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[60, 70[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[60, 70[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[60, 70[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[70, 80[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[70, 80[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[70, 80[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[70, 80[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[70, 80[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[70, 80[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[70, 80[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[70, 80[",Undergraduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[20, 30[",Undergraduate,Nontechnical,Other-relative,Male,United-States,<=50K
"[20, 30[",Undergraduate,Nontechnical,Other-relative,Male,United-States,<=50K
"[20, 30[",Undergraduate,Nontechnical,Other-relative,Male,United-States,>50K
"[20, 30[",Undergraduate,Nontechnical,Other-relative,Male,United-States,<=50K
"[20, 30[",Undergraduate,Nontechnical,Other-relative,Male,United-States,<=50K
"[20, 30[",Undergraduate,Nontechnical,Other-relative,Male,United-States,<=50K
"[20, 30[",Undergraduate,Nontechnical,Other-relative,Male,United-States,<=50K
"[20, 30[",Undergraduate,Nontechnical,Other-relative,Male,United-States,<=50K
"[20, 30[",Undergraduate,Nontechnical,Other-relative,Male,United-States,<=50K
"[20, 30[",Undergraduate,Nontechnical,Other-relative,Male,United-States,<=50K
"[20, 30[",Undergraduate,Nontechnical,Other-relative,Male,United-States,<=50K
"[20, 30[",Undergraduate,Nontechnical,Other-relative,Male,United-States,<=50K
"[20, 30[",Undergraduate,Nontechnical,Other-relative,Male,United-States,<=50K
"[20, 30[",Undergraduate,Nontechnical,Other-relative,Male,United-States,<=50K
"[20, 30[",Undergraduate,Nontechnical,Other-relative,Male,United-States,<=50K
"[20, 30[",Undergraduate,Nontechnical,Other-relative,Male,United-States,<=50K
"[20, 30[",Undergraduate,Nontechnical,Other-relative,Male,United-States,<=50K
"[20, 30[",Undergraduate,Nontechnical,Other-relative,Male,United-States,<=50K
"[20, 30[",Undergraduate,Nontechnical,Other-relative,Male,United-States,<=50K
"[20, 30[",Undergraduate,Nontechnical,Other-relative,Male,United-States,<=50K
"[20, 30[",Undergraduate,Nontechnical,Other-relative,Male,United-States,>50K
"[30, 40[",Undergraduate,Nontechnical,Other-relative,Male,United-States,<=50K
"[30, 40[",Undergraduate,Nontechnical,Other-relative,Male,United-States,<=50K
"[30, 40[",Undergraduate,Nontechnical,Other-relative,Male,United-States,<=50K
"[30, 40[",Undergraduate,Nontechnical,Other-relative,Male,United-States,<=50K
"[30, 40[",Undergraduate,Nontechnical,Other-relative,Male,United-States,<=50K
"[30, 40[",Undergraduate,Nontechnical,Other-relative,Male,United-States,>50K
"[30, 40[",Undergraduate,Nontechnical,Other-relative,Male,United-States,>50K
"[30, 40[",Undergraduate,Nontechnical,Other-relative,Male,United-States,<=50K
