age,education,occupation,relationship,sex,native-country,salary-class
"[30, 40[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[30, 40[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[30, 40[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[30, 40[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[30, 40[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[30, 40[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[30, 40[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[30, 40[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[30, 40[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[30, 40[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[30, 40[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[30, 40[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[30, 40[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[30, 40[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,>50K
"[30, 40[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,>50K
"[30, 40[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[40, 50[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[40, 50[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[40, 50[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[40, 50[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,>50K
"[40, 50[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[40, 50[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[40, 50[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[40, 50[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[40, 50[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[40, 50[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[40, 50[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,>50K
"[40, 50[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[40, 50[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[40, 50[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[40, 50[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[40, 50[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[40, 50[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[40, 50[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[40, 50[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[40, 50[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,>50K
"[40, 50[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[40, 50[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[40, 50[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[40, 50[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[40, 50[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[40, 50[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[40, 50[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[40, 50[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[40, 50[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[40, 50[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[40, 50[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[40, 50[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[40, 50[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[40, 50[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[40, 50[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[40, 50[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[40, 50[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[40, 50[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[40, 50[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[40, 50[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[40, 50[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[40, 50[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[40, 50[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[40, 50[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[50, 60[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[50, 60[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[50, 60[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[50, 60[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[50, 60[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[50, 60[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[50, 60[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[50, 60[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[50, 60[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[50, 60[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[50, 60[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[50, 60[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[50, 60[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[50, 60[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[50, 60[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[50, 60[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[50, 60[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[50, 60[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[50, 60[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[50, 60[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[50, 60[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[50, 60[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,>50K
"[50, 60[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,>50K
"[50, 60[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[60, 70[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[60, 70[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[60, 70[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[60, 70[",Undergraduate,Exec-managerial,Unmarried,Female,United-States,<=50K
"[20, 30[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[20, 30[",Undergraduate,Exec-managerial,Wife,Female,United-States,<=50K
"[20, 30[",Undergraduate,Exec-managerial,Wife,Female,United-States,<=50K
"[20, 30[",Undergraduate,Exec-managerial,Wife,Female,United-States,<=50K
"[20, 30[",Undergraduate,Exec-managerial,Wife,Female,United-States,<=50K
"[20, 30[",Undergraduate,Exec-managerial,Wife,Female,United-States,<=50K
"[20, 30[",Undergraduate,Exec-managerial,Wife,Female,United-States,<=50K
"[20, 30[",Undergraduate,Exec-managerial,Wife,Female,United-States,<=50K
"[20, 30[",Undergraduate,Exec-managerial,Wife,Female,United-States,<=50K
"[20, 30[",Undergraduate,Exec-managerial,Wife,Female,United-States,<=50K
"[20, 30[",Undergraduate,Exec-managerial,Wife,Female,United-States,<=50K
"[20, 30[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[20, 30[",Undergraduate,Exec-managerial,Wife,Female,United-States,<=50K
"[20, 30[",Undergraduate,Exec-managerial,Wife,Female,United-States,<=50K
"[20, 30[",Undergraduate,Exec-managerial,Wife,Female,United-States,<=50K
"[20, 30[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[20, 30[",Undergraduate,Exec-managerial,Wife,Female,United-States,<=50K
"[20, 30[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[20, 30[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[20, 30[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[20, 30[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[20, 30[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[20, 30[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[20, 30[",Undergraduate,Exec-managerial,Wife,Female,United-States,<=50K
"[20, 30[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[20, 30[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[20, 30[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[20, 30[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[20, 30[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[20, 30[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[30, 40[",Undergraduate,Exec-managerial,Wife,Female,United-States,<=50K
"[30, 40[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[30, 40[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[30, 40[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[30, 40[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[30, 40[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[30, 40[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[30, 40[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[30, 40[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[30, 40[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[30, 40[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[30, 40[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[30, 40[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[30, 40[",Undergraduate,Exec-managerial,Wife,Female,United-States,<=50K
"[30, 40[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[30, 40[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[30, 40[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[30, 40[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[30, 40[",Undergraduate,Exec-managerial,Wife,Female,United-States,<=50K
"[30, 40[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[30, 40[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[30, 40[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[30, 40[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[30, 40[",Undergraduate,Exec-managerial,Wife,Female,United-States,<=50K
"[30, 40[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[30, 40[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[30, 40[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[30, 40[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[30, 40[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[30, 40[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[30, 40[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[30, 40[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[30, 40[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[30, 40[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[30, 40[",Undergraduate,Exec-managerial,Wife,Female,United-States,<=50K
"[30, 40[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[30, 40[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[30, 40[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[30, 40[",Undergraduate,Exec-managerial,Wife,Female,United-States,<=50K
"[30, 40[",Undergraduate,Exec-managerial,Wife,Female,United-States,<=50K
"[30, 40[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[40, 50[",Undergraduate,Exec-managerial,Wife,Female,United-States,<=50K
"[40, 50[",Undergraduate,Exec-managerial,Wife,Female,United-States,<=50K
"[40, 50[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[40, 50[",Undergraduate,Exec-managerial,Wife,Female,United-States,<=50K
"[40, 50[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[40, 50[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[40, 50[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[40, 50[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[40, 50[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[40, 50[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[40, 50[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[40, 50[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[40, 50[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[40, 50[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[40, 50[",Undergraduate,Exec-managerial,Wife,Female,United-States,<=50K
"[40, 50[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[40, 50[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[40, 50[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[40, 50[",Undergraduate,Exec-managerial,Wife,Female,United-States,<=50K
"[40, 50[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[50, 60[",Undergraduate,Exec-managerial,Wife,Female,United-States,<=50K
"[50, 60[",Undergraduate,Exec-managerial,Wife,Female,United-States,<=50K
"[50, 60[",Undergraduate,Exec-managerial,Wife,Female,United-States,<=50K
"[50, 60[",Undergraduate,Exec-managerial,Wife,Female,United-States,<=50K
"[50, 60[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[50, 60[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[50, 60[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[50, 60[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[50, 60[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[50, 60[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[50, 60[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[50, 60[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[50, 60[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[50, 60[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[50, 60[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[50, 60[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[50, 60[",Undergraduate,Exec-managerial,Wife,Female,United-States,>50K
"[60, 70[",Undergraduate,Exec-managerial,Wife,Female,United-States,<=50K
"[60, 70[",Undergraduate,Exec-managerial,Wife,Female,United-States,<=50K
"[60, 70[",Undergraduate,Exec-managerial,Wife,Female,United-States,<=50K
"[60, 70[",Undergraduate,Exec-managerial,Wife,Female,United-States,<=50K
>=80,Undergraduate,Exec-managerial,Husband,Male,United-States,<=50K
>=80,Undergraduate,Exec-managerial,Husband,Male,United-States,>50K
"[20, 30[",Undergraduate,Exec-managerial,Husband,Male,United-States,<=50K
"[20, 30[",Undergraduate,Exec-managerial,Husband,Male,United-States,<=50K
"[20, 30[",Undergraduate,Exec-managerial,Husband,Male,United-States,<=50K
"[20, 30[",Undergraduate,Exec-managerial,Husband,Male,United-States,<=50K
"[20, 30[",Undergraduate,Exec-managerial,Husband,Male,United-States,>50K
"[20, 30[",Undergraduate,Exec-managerial,Husband,Male,United-States,<=50K
"[20, 30[",Undergraduate,Exec-managerial,Husband,Male,United-States,<=50K
"[20, 30[",Undergraduate,Exec-managerial,Husband,Male,United-States,<=50K
"[20, 30[",Undergraduate,Exec-managerial,Husband,Male,United-States,<=50K
"[20, 30[",Undergraduate,Exec-managerial,Husband,Male,United-States,<=50K
"[20, 30[",Undergraduate,Exec-managerial,Husband,Male,United-States,<=50K
"[20, 30[",Undergraduate,Exec-managerial,Husband,Male,United-States,<=50K
"[20, 30[",Undergraduate,Exec-managerial,Husband,Male,United-States,>50K
"[20, 30[",Undergraduate,Exec-managerial,Husband,Male,United-States,<=50K
"[20, 30[",Undergraduate,Exec-managerial,Husband,Male,United-States,<=50K
"[20, 30[",Undergraduate,Exec-managerial,Husband,Male,United-States,<=50K
"[20, 30[",Undergraduate,Exec-managerial,Husband,Male,United-States,<=50K
"[20, 30[",Undergraduate,Exec-managerial,Husband,Male,United-States,>50K
"[20, 30[",Undergraduate,Exec-managerial,Husband,Male,United-States,<=50K
"[20, 30[",Undergraduate,Exec-managerial,Husband,Male,United-States,<=50K
"[20, 30[",Undergraduate,Exec-managerial,Husband,Male,United-States,<=50K
"[20, 30[",Undergraduate,Exec-managerial,Husband,Male,United-States,>50K
"[20, 30[",Undergraduate,Exec-managerial,Husband,Male,United-States,<=50K
"[20, 30[",Undergraduate,Exec-managerial,Husband,Male,United-States,<=50K
"[20, 30[",Undergraduate,Exec-managerial,Husband,Male,United-States,<=50K
"[20, 30[",Undergraduate,Exec-managerial,Husband,Male,United-States,>50K
"[20, 30[",Undergraduate,Exec-managerial,Husband,Male,United-States,<=50K
"[20, 30[",Undergraduate,Exec-managerial,Husband,Male,United-States,<=50K
"[20, 30[",Undergraduate,Exec-managerial,Husband,Male,United-States,<=50K
"[20, 30[",Undergraduate,Exec-managerial,Husband,Male,United-States,<=50K
"[20, 30[",Undergraduate,Exec-managerial,Husband,Male,United-States,>50K
"[20, 30[",Undergraduate,Exec-managerial,Husband,Male,United-States,<=50K
"[20, 30[",Undergraduate,Exec-managerial,Husband,Male,United-States,<=50K
"[20, 30[",Undergraduate,Exec-managerial,Husband,Male,United-States,<=50K
"[20, 30[",Undergraduate,Exec-managerial,Husband,Male,United-States,>50K
"[20, 30[",Undergraduate,Exec-managerial,Husband,Male,United-States,<=50K
